utc	depth	1.21	1.60	1.89	2.23	2.63	3.11	3.67	4.33	5.11	6.03	7.11	8.39	9.90	11.70	13.80	16.30	19.20	22.70	26.70	31.60	37.20	43.90	51.90	61.20	72.20	85.20	101.00	119.00	140.00	165.00	195.00	230.00	273.00	324.00	396.00	459.00
09.03.2021 07:04:53	41.05	0.00	0.00	0.00	0.00	0.02	0.04	0.02	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.27	2.08	5.51	3.56
09.03.2021 07:04:54	41.29	0.00	0.00	0.00	0.00	0.01	0.04	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	4.29	34.82	9.14
09.03.2021 07:04:55	41.53	0.00	0.00	0.00	0.00	0.01	0.05	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	5.33	10.30
09.03.2021 07:04:56	41.77	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.23	1.42	4.72	5.32
09.03.2021 07:04:57	41.98	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.49	2.47	1.49
09.03.2021 07:04:58	42.21	0.00	0.00	0.00	0.00	0.01	0.04	0.02	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.13	9.81	15.22
09.03.2021 07:04:59	42.47	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.65	1.91	1.24
09.03.2021 07:05:00	42.70	0.00	0.00	0.00	0.00	0.01	0.05	0.02	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	4.30	10.70
09.03.2021 07:05:01	42.94	0.00	0.00	0.00	0.00	0.01	0.05	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.96	12.36
09.03.2021 07:05:02	43.19	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.33	1.64
09.03.2021 07:05:03	43.43	0.00	0.00	0.00	0.00	0.01	0.05	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	3.41	14.99
09.03.2021 07:05:04	43.66	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.87	4.83	2.65
09.03.2021 07:05:05	43.89	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	1.08	1.30	0.31
09.03.2021 07:05:06	44.13	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.17	0.79	1.41	0.60
09.03.2021 07:05:07	44.36	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.42	0.65	0.11
09.03.2021 07:05:08	44.57	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.41	2.88
09.03.2021 07:05:09	44.82	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.65	0.32	0.06
09.03.2021 07:05:10	45.05	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.70	0.41
09.03.2021 07:05:11	45.29	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.54	0.61	0.03
09.03.2021 07:05:12	45.53	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.83	3.57	1.76
09.03.2021 07:05:13	45.78	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.54	2.81
09.03.2021 07:05:14	46.02	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.47	3.38	5.32
09.03.2021 07:05:15	46.27	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.63	0.85	0.22
09.03.2021 07:05:16	46.49	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.22	1.21	1.97	0.33
09.03.2021 07:05:17	46.72	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.22	0.85	2.29	1.91
09.03.2021 07:05:18	46.95	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	1.34	1.44
09.03.2021 07:05:19	47.18	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.41	1.04	0.20
09.03.2021 07:05:20	47.42	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.35	1.05	0.23
09.03.2021 07:05:21	47.67	0.00	0.00	0.00	0.00	0.02	0.04	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.66	2.28	4.60	2.62
09.03.2021 07:05:22	47.91	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.27	1.32	1.79
09.03.2021 07:05:23	48.15	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.19	1.41	4.54	4.80
09.03.2021 07:05:24	48.39	0.00	0.00	0.00	0.00	0.02	0.05	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	2.44	4.32	5.91
09.03.2021 07:05:25	48.62	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.22	3.01	1.12
09.03.2021 07:05:26	48.87	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.92	0.44	0.07
09.03.2021 07:05:27	49.07	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.51	0.97	0.15
09.03.2021 07:05:28	49.31	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.31	1.96	3.52
09.03.2021 07:05:29	49.52	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.35	0.95	0.39
09.03.2021 07:05:30	49.75	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.28	0.46
09.03.2021 07:05:31	50.00	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.30	1.03	0.86
09.03.2021 07:05:32	50.24	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.25	1.06	1.60	0.94	0.25
09.03.2021 07:05:33	50.48	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.28	0.89	0.50
09.03.2021 07:05:34	50.73	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.13	3.62	0.95
09.03.2021 07:05:35	50.98	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.71	0.87	0.34
09.03.2021 07:05:36	51.21	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.95	0.10
09.03.2021 07:05:37	51.45	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.72	0.19
09.03.2021 07:05:38	51.68	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.26	0.34	0.27	0.20	0.20	0.24	0.37	0.60	0.67	0.46
09.03.2021 07:05:39	51.90	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.32	1.19	1.62
09.03.2021 07:05:40	52.14	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.52	0.34	0.03
09.03.2021 07:05:41	52.38	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.43	0.11
09.03.2021 07:05:42	52.62	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.77	0.33
09.03.2021 07:05:43	52.86	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.17	0.23	0.08	0.03	0.02	0.04	0.10	0.22	0.54	0.70	0.33
09.03.2021 07:05:44	53.11	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.89	3.96
09.03.2021 07:05:45	53.35	0.00	0.00	0.00	0.00	0.02	0.04	0.02	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.80	1.78
09.03.2021 07:05:46	53.59	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.37	0.23	0.01
09.03.2021 07:05:47	53.81	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.29	0.20	0.01
09.03.2021 07:05:48	54.05	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.90	1.18
09.03.2021 07:05:49	54.29	0.00	0.00	0.00	0.00	0.02	0.04	0.02	0.01	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.12	0.19	0.23	0.45	1.08	1.35	0.72	0.36	0.36	0.25
09.03.2021 07:05:50	54.52	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	1.23	1.76
09.03.2021 07:05:51	54.74	0.00	0.00	0.00	0.00	0.02	0.04	0.02	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.32	0.21	0.01
09.03.2021 07:05:52	54.98	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.68	0.22
09.03.2021 07:05:53	55.21	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.19	0.15	0.01
09.03.2021 07:05:54	55.47	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.22	0.16	0.01
09.03.2021 07:05:55	55.71	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.43	0.89	0.08
09.03.2021 07:05:56	55.96	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.48	2.35
09.03.2021 07:05:57	56.21	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	1.59	7.78
09.03.2021 07:05:58	56.42	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.27	0.08	0.00
09.03.2021 07:05:59	56.66	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.92	0.21
09.03.2021 07:06:00	56.88	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.12	0.00
09.03.2021 07:06:01	57.11	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.29	0.06	0.00
09.03.2021 07:06:02	57.35	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.44	0.15
09.03.2021 07:06:03	57.58	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.73	0.09
09.03.2021 07:06:04	57.83	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.33	0.24	0.00
09.03.2021 07:06:05	58.08	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.16	0.08	0.00
09.03.2021 07:06:06	58.33	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	3.65
09.03.2021 07:06:07	58.55	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.78	0.35
09.03.2021 07:06:08	58.79	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.17	0.64	0.83	0.59	0.25	0.06
09.03.2021 07:06:09	59.05	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.33	1.55	0.82
09.03.2021 07:06:10	59.25	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.26	0.23
09.03.2021 07:06:11	59.49	0.00	0.00	0.00	0.01	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.26	0.09	0.00
09.03.2021 07:06:12	59.72	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.43	1.11
09.03.2021 07:06:13	59.96	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.79	0.98
09.03.2021 07:06:14	60.19	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.29	0.12	0.00
09.03.2021 07:06:15	60.44	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.20	0.44	0.17
09.03.2021 07:06:16	60.68	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.30	0.10	0.00
09.03.2021 07:06:17	60.92	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.53	1.88
09.03.2021 07:06:18	61.17	0.00	0.00	0.00	0.00	0.02	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.35	1.21
