profile	Rawfilename	yyyy-mm-dd hh:mm	Project	Depth [m]	Sampled volume [L]	LPM (1-2 µm) [# l-1]	LPM (2-4 µm) [# l-1]	LPM (4-8 µm) [# l-1]	LPM (8-16 µm) [# l-1]	LPM (16-32 µm) [# l-1]	LPM (32-64 µm) [# l-1]	LPM (64-128 µm) [# l-1]	LPM (128-256 µm) [# l-1]	LPM (256-512 µm) [# l-1]	LPM (0.512-1.02 mm) [# l-1]	LPM (1.02-2.05 mm) [# l-1]	LPM (2.05-4.1 mm) [# l-1]	LPM (4.1-8.19 mm) [# l-1]	LPM (8.19-16.4 mm) [# l-1]	LPM (>16.4 mm) [# l-1]	LPM biovolume (1-2 µm) [mm3 l-1]	LPM biovolume (2-4 µm) [mm3 l-1]	LPM biovolume (4-8 µm) [mm3 l-1]	LPM biovolume (8-16 µm) [mm3 l-1]	LPM biovolume (16-32 µm) [mm3 l-1]	LPM biovolume (32-64 µm) [mm3 l-1]	LPM biovolume (64-128 µm) [mm3 l-1]	LPM biovolume (128-256 µm) [mm3 l-1]	LPM biovolume (256-512 µm) [mm3 l-1]	LPM biovolume (0.512-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-16.4 mm) [mm3 l-1]	LPM biovolume (>16.4 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	137.5	455.8	0.0	0.0	0.0	0.0	0.0	0.0	57.08205353225099	94.39885914874945	18.66169372531812	0.43440105309346205	0.019745502413339184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03426523817301292	0.2763086620799291	0.3497330190313269	0.058297640263851695	0.014962156513257404	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	142.5	468.52000000000004	0.0	0.0	0.0	0.0	0.0	0.0	49.250832408435066	82.95910526765132	19.516776231537605	0.7854520618116622	0.017075044821992656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029564309590591253	0.2518524891246737	0.37299612862365533	0.09658322349264555	0.019631204342358377	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	147.5	473.82000000000005	0.0	0.0	0.0	0.0	0.0	0.0	49.2655438774218	84.72204634671394	18.971339327170654	0.639483348106876	0.04854164028534042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029573140597142555	0.2580197498208264	0.35574819191462714	0.08981511381020027	0.04912164936532146	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	152.5	458.98	0.0	0.0	0.0	0.0	0.0	0.0	44.87995119613055	73.1382631051462	20.21003093816724	0.6296570656673494	0.004357488343718681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026940555249291263	0.2261429208442512	0.39141941507025885	0.08486615528117541	0.002815043709696074	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	157.5	461.1	0.0	0.0	0.0	0.0	0.0	0.0	42.64801561483409	61.91715463023205	18.735632183908045	0.7764042507048362	0.02168726957276079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025600768056163466	0.1852392631135092	0.38097017470116024	0.09712199844493563	0.020321042276915696	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	162.5	466.40000000000003	0.0	0.0	0.0	0.0	0.0	0.0	42.78516295025729	58.55060034305317	18.282590051457973	1.0677530017152659	0.019296740994854202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025683094914120932	0.17460913668065287	0.38529324804530096	0.1337216898744118	0.01748573975211384	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	167.5	452.62	0.0	0.0	0.0	0.0	0.0	0.0	39.72206265741682	54.75233087358048	17.836153948124256	1.2284035172992798	0.022093588440634526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02384437583190179	0.16257757579031623	0.38762702830152074	0.15707615554245005	0.020576369852878883	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	172.5	460.04	0.0	0.0	0.0	0.0	0.0	0.0	36.64463959655682	50.78688809668724	17.43326667246326	1.4542213720546038	0.03912703243196244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021997059072705095	0.15131787086327783	0.3875024117494349	0.1935205278994413	0.03825798459113803	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	177.5	467.46000000000004	0.0	0.0	0.0	0.0	0.0	0.0	35.71000727334959	45.70016685919651	15.025884567663542	1.572327044025157	0.029949086552860136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02143601760385188	0.13209090223031045	0.34669199033832354	0.219493013325035	0.026084057903600938	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	182.5	458.98	0.0	0.0	0.0	0.0	0.0	0.0	36.00156869580374	46.16541025752756	15.233779249640506	1.6449518497538018	0.01525120920301538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021611036212402974	0.1312685217466995	0.35968244956027223	0.21706223762249235	0.015406860391514263	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	187.5	464.28000000000003	0.0	0.0	0.0	0.0	0.0	0.0	35.730593607305934	44.415008184716115	14.766950977858189	1.8200224002756955	0.012923235978288962	0.006461617989144481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021448375176722385	0.1261164417885884	0.3438763524512087	0.2565625390607115	0.008093805905482974	0.03432869054107121	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	192.5	458.98	0.0	0.0	0.0	0.0	0.0	0.0	35.75537060438363	44.729617848272255	15.018083576626433	2.030589568172905	0.04139613926532747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021463248322545703	0.1262386116349204	0.3637420097765353	0.263464290789234	0.037862331102121186	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	197.5	470.64000000000004	0.0	0.0	0.0	0.0	0.0	0.0	36.83069862315145	45.02592214856365	14.915859255481896	2.0227774944756076	0.03187149413564508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022108746660414284	0.12676704375139053	0.3564849006294724	0.26912641037813495	0.03148314960462065	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	202.5	458.98	0.0	0.0	0.0	0.0	0.0	0.0	37.47875724432437	44.72090287158482	14.388426510959082	1.958691010501547	0.05011111595276482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022497763551546594	0.12388555195852395	0.35466296991991175	0.2620163898036216	0.04593685593031854	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	207.5	462.16	0.0	0.0	0.0	0.0	0.0	0.0	44.72477064220183	50.83737233858404	14.161762160290808	1.6401246321620218	0.06274883157348105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026847403403638354	0.1382144867642465	0.32973771883930136	0.21987129242516187	0.06237597053424784	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	212.5	474.88	0.0	0.0	0.0	0.0	0.0	0.0	47.0813679245283	52.796495956873315	14.841644204851752	1.9415431266846361	0.0589622641509434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028262022573062047	0.14308061742569378	0.34576410950886693	0.25574501321073845	0.04885506320955672	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	217.5	457.92	0.0	0.0	0.0	0.0	0.0	0.0	49.117749825297	56.129891684136965	15.079053109713486	2.063679245283019	0.03057302585604472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029484422723778905	0.15171108564088148	0.36270959023764926	0.26984750445133093	0.025059533353641715	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	222.5	466.40000000000003	0.0	0.0	0.0	0.0	0.0	0.0	54.665523156089186	61.75600343053173	16.153516295025728	2.1204974271012005	0.07504288164665522	0.04716981132075471	0.036449399656946824	0.025728987993138934	0.019296740994854202	0.0	0.0	0.0	0.0	0.0	0.0	0.03281464234179039	0.16673220913248105	0.3813683392683402	0.3009504055031877	0.10706415629259594	0.7154937161509505	3.614771931060816	18.745150635093204	1478.8151323358486																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	227.5	474.88	0.0	0.0	0.0	0.0	0.0	0.0	52.672254043126685	60.77745956873316	15.446007412398922	2.076314016172507	0.044221698113207544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03161812195276862	0.1646165550675109	0.36784847830247086	0.27384550058059176	0.03690429533749756	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	232.5	480.18	0.0	0.0	0.0	0.0	0.0	0.0	56.47257278520555	63.93435794910242	15.098504727393895	2.217918280644758	0.04998125702861427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389937882375916	0.17161622254724018	0.3558527856465554	0.31334087639138974	0.041617124243831155	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	237.5	481.24	0.0	0.0	0.0	0.0	0.0	0.0	54.60477100822874	61.314520821211865	15.067326074308037	2.1735516582162746	0.04155930512841825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327781740179102	0.1659835031118903	0.35357801416771895	0.3028519343534612	0.03401453878352207	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	242.5	475.94	0.0	0.0	0.0	0.0	0.0	0.0	56.15203597092071	63.77904777913182	15.37588771693911	2.061184182880195	0.0462243139891583	0.0021011051813253773	0.0042022103626507545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03370696685528497	0.1721149584807678	0.3583366140115493	0.2837912500516542	0.041202539641356666	0.06338414548713724	0.2961924855565803	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	247.5	474.88	0.0	0.0	0.0	0.0	0.0	0.0	60.44895552560647	69.32698787061994	16.785293126684635	2.248989218328841	0.04211590296495957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03628632346284636	0.18689270210611944	0.3938982524743154	0.3123591629316119	0.0379369975827014	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	252.5	462.16	0.0	0.0	0.0	0.0	0.0	0.0	75.38298424787952	83.53167734118054	18.110611043794357	2.594339622641509	0.16660896659165655	0.14497143846287	0.17310022503029254	0.05842132594772373	0.3050891466158906	0.0	0.0	0.0	0.0	0.0	0.0	0.045250928262184645	0.2215396384496191	0.4250044924768149	0.3842593663079336	0.27540072237578306	2.2994826658304373	21.38313111567811	31.71313003614188	28121.202665361136																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	257.5	283.02000000000004	0.0	0.0	0.0	0.0	0.0	0.0	90.62963748145006	100.69959720161118	22.242244364355873	3.377853155254045	0.40633170800650126	0.1943325560031093	0.07773302240124372	0.060066426400961055	0.9716627800155465	0.0	0.0	0.0	0.0	0.0	0.0	0.05440319542956086	0.2654241599065683	0.517783516488298	0.5257636275661659	0.5751065605958826	2.53342960428127	9.529778166330942	55.7804988015704	74060.06402854921																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	262.5	444.14000000000004	0.0	0.0	0.0	0.0	0.0	0.0	84.48011888143377	96.33223758274417	21.304093303913177	3.2377178367181516	0.22965731526095373	0.0878101499527176	0.08330706533975772	0.1531048768406358	0.21839960372855405	0.0	0.0	0.0	0.0	0.0	0.0	0.05071175991804972	0.2554254588215666	0.49529323894868743	0.4870481538214233	0.3438445267231252	1.0658021537315108	9.719507606561528	155.575909140276	4295.00241514683																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	267.5	480.18	0.0	0.0	0.0	0.0	0.0	0.0	61.8143196301387	70.90466075221792	16.82494064725728	2.328293556582948	0.04998125702861427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03710592477954122	0.19104660021123077	0.39098135840625414	0.3232237903133358	0.05213630890194366	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	272.5	483.36	0.0	0.0	0.0	0.0	0.0	0.0	61.64349553128103	71.13745448526977	16.614945382323732	2.1847070506454815	0.02068851373717312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03700338242041356	0.19293162910288947	0.3922917145920519	0.2842731538646009	0.013735319185313339	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	277.5	478.06	0.0	0.0	0.0	0.0	0.0	0.0	62.312262059155756	71.28184746684516	16.290842153704556	2.317700707024223	0.041835752834372256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03740482986215318	0.19163891784460868	0.382913347858697	0.3156311479335687	0.030802863021750598	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	282.5	472.76000000000005	0.0	0.0	0.0	0.0	0.0	0.0	62.58566714612065	71.1333446146036	16.077925374397154	2.373297233268466	0.04018952534055334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037568949578296054	0.19105094553521906	0.3827017848457187	0.33354401575926534	0.03573515322090721	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	287.5	483.36	0.0	0.0	0.0	0.0	0.0	0.0	70.76506123800065	85.37942734193975	19.780287984111222	2.4536577292287323	0.03310162197947699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042478879570755995	0.23112584708017558	0.44925175208426393	0.3311647497087713	0.025601236919949023	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	292.5	477.0	0.0	0.0	0.0	0.0	0.0	0.0	71.83018867924528	86.54716981132076	20.758909853249477	2.5681341719077566	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043118254701824794	0.237540824058324	0.4785399896545564	0.3455627498135777	0.025173020860072153	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	297.5	483.36	0.0	0.0	0.0	0.0	0.0	0.0	72.5504799735187	87.1545018205892	21.362959285004965	2.823982125124131	0.03310162197947699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04355063145117005	0.23735369692326438	0.4858687629301182	0.3908456694951223	0.030511590202214237	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	302.5	482.3	0.0	0.0	0.0	0.0	0.0	0.0	72.38855484138503	87.4310595065312	20.84179970972424	2.6021148662658096	0.02902757619738752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04345343096738538	0.24107056009533223	0.48004134266833665	0.3576349890709535	0.021790540072855972	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	307.5	480.18	0.0	0.0	0.0	0.0	0.0	0.0	74.31171643966846	89.27069015785747	21.99175309259028	2.9093256695405887	0.0749718855429214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04460786718915064	0.2458967553964333	0.5053251032672439	0.40125821502155623	0.09999214838823553	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	312.5	481.24	0.0	0.0	0.0	0.0	0.0	0.0	78.50137145706924	96.71265896434211	24.61765439281855	3.73410356578838	0.14337960269304298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0471228349969028	0.2682395522423399	0.5640594286017889	0.5844038929060474	0.13481303628216906	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	317.5	479.12	0.0	0.0	0.0	0.0	0.0	0.0	79.53539823008849	100.51135414927367	25.626147937886124	4.6272332609784605	0.4424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04774354100627505	0.2804000779595839	0.5936704960984897	0.7614959514533917	0.39088926505816146	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	322.5	469.58000000000004	0.0	0.0	0.0	0.0	0.0	0.0	79.46249840282805	98.91392308019932	26.472592529494438	4.827718386643383	0.7709016567996932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047699780668493244	0.274478661681116	0.6065908408958817	0.8441947039867793	0.8456615152177305	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	327.5	480.18	0.0	0.0	0.0	0.0	0.0	0.0	81.26119371902203	101.50152026323462	26.050647673788994	4.056812028822525	0.8351035028530968	0.03332083801907618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048779502220123255	0.2835329113343037	0.6056658178693354	0.6668906429253231	1.5020699248080547	0.16855566538555602	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	332.5	487.6	0.0	0.0	0.0	0.0	0.0	0.0	78.87817883511075	98.53363412633306	24.803117309269894	3.4639048400328134	0.0512715340442986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04734902508213941	0.27376226850629154	0.5722727772213299	0.49076609883646705	0.04110927595254608	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	337.5	493.96000000000004	0.0	0.0	0.0	0.0	0.0	0.0	81.81431694874078	100.38262207466191	25.959591869787026	3.8403919345696007	0.06275811806624018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049111531256090406	0.2769404351693615	0.6034143531339191	0.5514467670836961	0.0787983561115347	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	342.5	496.08000000000004	0.0	0.0	0.0	0.0	0.0	0.0	81.58966295758748	101.22560877277857	26.48564747621351	3.75544267053701	0.0766005482986615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04897667586745173	0.2806335617735748	0.6162495929120659	0.5307451354816659	0.06595421418007992	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	347.5	496.08000000000004	0.0	0.0	0.0	0.0	0.0	0.0	80.03950975649089	99.27027898726011	25.187469762941458	3.34623447830995	0.06450572488308337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04804614927715969	0.2755465350574702	0.5823189687423321	0.48776317256752466	0.059230699563550586	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	352.5	487.6	0.0	0.0	0.0	0.0	0.0	0.0	80.32198523379819	100.47169811320754	25.568088597210828	3.4310910582444625	0.045118949958982774	0.0061525840853158325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04821571377088453	0.28064522576337814	0.592423377285432	0.47431142972033474	0.05218708827207374	0.0515871878634502	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	357.5	487.6	0.0	0.0	0.0	0.0	0.0	0.0	81.80885972108285	100.54963084495488	26.48687448728466	3.703855619360131	0.05742411812961443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04910825538926551	0.2797453526676897	0.6176497001180928	0.51738326369082	0.05080599859391432	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	362.5	498.20000000000005	0.0	0.0	0.0	0.0	0.0	0.0	84.34162986752308	104.66077880369329	26.856684062625447	3.745483741469289	0.05218787635487755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05062862767678733	0.2909701611090613	0.6180670896991679	0.5233468501626002	0.04304734990263719	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	367.5	496.08000000000004	0.0	0.0	0.0	0.0	0.0	0.0	87.48185776487662	110.71399774229963	29.771407837445572	4.3924367037574585	0.3305918400258023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05251364494862681	0.3117341969690539	0.7030569712889491	0.6220279927617698	0.41883831781695674	0.0	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	372.5	499.26000000000005	0.0	0.0	0.0	0.0	0.0	0.0	88.89957136562111	113.94463806433521	30.495132796538876	4.714978167688178	1.2578616352201257	0.022032608260225132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05336467064207322	0.32116396695808896	0.7078159049216477	0.7136407631700685	1.9913516460042051	0.12968981714147673	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	377.5	496.08000000000004	0.0	0.0	0.0	0.0	0.0	0.0	91.63441380422512	116.2594742783422	30.293501048218026	4.549669408159974	1.0179809708111593	0.07861635220125786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055006342966834355	0.32562108202971285	0.7055820972920965	0.7053066235067902	1.807066297939559	0.49040146091716874	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	382.5	501.38000000000005	0.0	0.0	0.0	0.0	0.0	0.0	91.26610554868562	115.57700745941202	29.66013801906737	4.194423391439626	1.222625553472416	0.201444014519925	0.005983485579799752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05478525473828951	0.3213302332749639	0.6820859848737555	0.6212353771809701	2.5610486321218984	1.4687568736795844	0.2607782215773263	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	387.5	489.72	0.0	0.0	0.0	0.0	0.0	0.0	92.66928040512946	118.3880584823981	30.558278199787633	4.424977538185085	1.0107816711590296	0.4329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05562755310842901	0.331560056441493	0.7015414307609897	0.6461495807541238	2.2335498635523456	2.9504346109208015	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	392.5	491.84000000000003	0.0	0.0	0.0	0.0	0.0	0.0	93.76829863370202	119.92111255692907	31.01618412491867	4.393705270006506	0.8092062459336369	0.6994144437215354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056287272215017295	0.33613713996037153	0.7190939334516244	0.6266954105628857	1.660891123939031	5.596521308568209	0.0	0.0	0.0																																					
bop_038a	HDR20210315155801	2021-03-15 15:58:01	uvp5_sn204_2021_he570_filtered	397.5	491.84000000000003	0.0	0.0	0.0	0.0	0.0	0.0	88.69957709824332	114.04318477553676	29.0643298633702	4.432335718932986	0.715679895901106	0.9921925829538061	0.002033181522446324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053244618002392614	0.31850351203948596	0.6763951103986948	0.612749003786613	1.5561322878004464	10.185723461018608	0.08533592257362899	0.0	0.0																																					
