	datetime	pressure
464	2021-03-07 13:40:41	164.40000000000003
465	2021-03-07 13:40:42	164.40000000000003
466	2021-03-07 13:40:43	164.40000000000003
467	2021-03-07 13:40:44	164.40000000000003
468	2021-03-07 13:40:45	164.40000000000003
469	2021-03-07 13:40:46	164.40000000000003
470	2021-03-07 13:40:47	164.43000000000004
471	2021-03-07 13:40:48	164.37500000000006
472	2021-03-07 13:40:49	164.40000000000003
473	2021-03-07 13:40:50	164.40000000000003
474	2021-03-07 13:40:51	164.45
475	2021-03-07 13:40:52	164.40500000000003
476	2021-03-07 13:40:53	164.495
477	2021-03-07 13:40:54	164.36
478	2021-03-07 13:40:55	164.40000000000003
479	2021-03-07 13:40:56	164.40000000000003
480	2021-03-07 13:40:57	164.40000000000003
481	2021-03-07 13:40:58	164.40000000000003
482	2021-03-07 13:40:59	164.40000000000003
483	2021-03-07 13:41:00	164.40000000000003
484	2021-03-07 13:41:01	164.40000000000003
485	2021-03-07 13:41:02	164.40000000000003
486	2021-03-07 13:41:03	164.40000000000003
487	2021-03-07 13:41:04	164.455
488	2021-03-07 13:41:05	164.465
489	2021-03-07 13:41:06	164.495
490	2021-03-07 13:41:07	164.40000000000003
491	2021-03-07 13:41:08	164.45
492	2021-03-07 13:41:09	164.46000000000004
493	2021-03-07 13:41:10	164.455
494	2021-03-07 13:41:11	164.40000000000003
495	2021-03-07 13:41:12	164.41500000000002
496	2021-03-07 13:41:13	164.5
497	2021-03-07 13:41:14	164.45000000000005
498	2021-03-07 13:41:15	164.5
499	2021-03-07 13:41:16	164.5
500	2021-03-07 13:41:17	164.5
501	2021-03-07 13:41:18	164.47000000000003
502	2021-03-07 13:41:19	164.425
503	2021-03-07 13:41:20	164.5
504	2021-03-07 13:41:21	164.45000000000005
505	2021-03-07 13:41:22	164.5
506	2021-03-07 13:41:23	164.5
507	2021-03-07 13:41:24	164.44500000000002
508	2021-03-07 13:41:25	164.5
509	2021-03-07 13:41:26	164.5
510	2021-03-07 13:41:27	164.5
511	2021-03-07 13:41:28	164.5
512	2021-03-07 13:41:29	164.5
513	2021-03-07 13:41:30	164.5
514	2021-03-07 13:41:31	164.44500000000002
515	2021-03-07 13:41:32	164.5
516	2021-03-07 13:41:33	164.505
517	2021-03-07 13:41:34	164.55
518	2021-03-07 13:41:35	164.5
519	2021-03-07 13:41:36	164.53499999999997
520	2021-03-07 13:41:37	164.52
521	2021-03-07 13:41:38	164.5
522	2021-03-07 13:41:39	164.5
523	2021-03-07 13:41:40	164.5
524	2021-03-07 13:41:41	164.55499999999995
525	2021-03-07 13:41:42	164.5
526	2021-03-07 13:41:43	164.54999999999995
527	2021-03-07 13:41:44	164.505
528	2021-03-07 13:41:45	164.55499999999998
529	2021-03-07 13:41:46	164.5
530	2021-03-07 13:41:47	164.55499999999995
531	2021-03-07 13:41:48	164.51
532	2021-03-07 13:41:49	164.54000000000002
533	2021-03-07 13:41:50	164.5
534	2021-03-07 13:41:51	164.45500000000004
535	2021-03-07 13:41:52	164.27499999999992
536	2021-03-07 13:41:53	164.07
537	2021-03-07 13:41:54	163.87000000000006
538	2021-03-07 13:41:55	163.575
539	2021-03-07 13:41:56	163.44500000000005
540	2021-03-07 13:41:57	163.2
541	2021-03-07 13:41:58	162.96500000000003
542	2021-03-07 13:41:59	162.695
543	2021-03-07 13:42:00	162.44000000000005
544	2021-03-07 13:42:01	162.23999999999995
545	2021-03-07 13:42:02	162.02
546	2021-03-07 13:42:03	161.76999999999992
547	2021-03-07 13:42:04	161.545
548	2021-03-07 13:42:05	161.35000000000008
549	2021-03-07 13:42:06	161.09999999999997
550	2021-03-07 13:42:07	160.86000000000007
551	2021-03-07 13:42:08	160.62499999999997
552	2021-03-07 13:42:09	160.38500000000008
553	2021-03-07 13:42:10	160.12999999999997
554	2021-03-07 13:42:11	159.91500000000008
555	2021-03-07 13:42:12	159.71999999999997
556	2021-03-07 13:42:13	159.47500000000005
557	2021-03-07 13:42:14	159.22499999999997
558	2021-03-07 13:42:15	158.99
559	2021-03-07 13:42:16	158.76999999999992
560	2021-03-07 13:42:17	158.56499999999997
561	2021-03-07 13:42:18	158.35500000000002
562	2021-03-07 13:42:19	158.10499999999996
563	2021-03-07 13:42:20	157.91500000000008
564	2021-03-07 13:42:21	157.67499999999998
565	2021-03-07 13:42:22	157.38500000000008
566	2021-03-07 13:42:23	157.19
567	2021-03-07 13:42:24	156.95000000000005
568	2021-03-07 13:42:25	156.76499999999993
569	2021-03-07 13:42:26	156.49000000000004
570	2021-03-07 13:42:27	156.28999999999994
571	2021-03-07 13:42:28	156.03000000000003
572	2021-03-07 13:42:29	155.80499999999992
573	2021-03-07 13:42:30	155.53500000000003
574	2021-03-07 13:42:31	155.34500000000006
575	2021-03-07 13:42:32	155.14
576	2021-03-07 13:42:33	154.86500000000007
577	2021-03-07 13:42:34	154.62499999999994
578	2021-03-07 13:42:35	154.4000000000001
579	2021-03-07 13:42:36	154.19
580	2021-03-07 13:42:37	153.98500000000004
581	2021-03-07 13:42:38	153.71999999999997
582	2021-03-07 13:42:39	153.52000000000004
583	2021-03-07 13:42:40	153.20499999999998
584	2021-03-07 13:42:41	153.01000000000005
585	2021-03-07 13:42:42	152.73999999999995
586	2021-03-07 13:42:43	152.41000000000008
587	2021-03-07 13:42:44	152.18
588	2021-03-07 13:42:45	151.845
589	2021-03-07 13:42:46	151.67499999999998
590	2021-03-07 13:42:47	151.39000000000007
591	2021-03-07 13:42:48	151.18
592	2021-03-07 13:42:49	150.87000000000006
593	2021-03-07 13:42:50	150.65499999999997
594	2021-03-07 13:42:51	150.355
595	2021-03-07 13:42:52	150.09499999999997
596	2021-03-07 13:42:53	149.87
597	2021-03-07 13:42:54	149.575
598	2021-03-07 13:42:55	149.33
599	2021-03-07 13:42:56	149.08999999999997
600	2021-03-07 13:42:57	148.85500000000008
601	2021-03-07 13:42:58	148.65499999999997
602	2021-03-07 13:42:59	148.38000000000008
603	2021-03-07 13:43:00	148.17
604	2021-03-07 13:43:01	147.9000000000001
605	2021-03-07 13:43:02	147.70499999999998
606	2021-03-07 13:43:03	147.46000000000006
607	2021-03-07 13:43:04	147.27499999999995
608	2021-03-07 13:43:05	147.08499999999998
609	2021-03-07 13:43:06	146.81500000000003
610	2021-03-07 13:43:07	146.61999999999995
611	2021-03-07 13:43:08	146.45000000000005
612	2021-03-07 13:43:09	146.195
613	2021-03-07 13:43:10	146.01500000000001
614	2021-03-07 13:43:11	145.825
615	2021-03-07 13:43:12	145.57999999999998
616	2021-03-07 13:43:13	145.40000000000003
617	2021-03-07 13:43:14	145.3
618	2021-03-07 13:43:15	145.3
619	2021-03-07 13:43:16	145.24500000000006
620	2021-03-07 13:43:17	145.22499999999997
621	2021-03-07 13:43:18	145.14499999999992
622	2021-03-07 13:43:19	145.2
623	2021-03-07 13:43:20	145.2
624	2021-03-07 13:43:21	145.14499999999995
625	2021-03-07 13:43:22	145.05499999999998
626	2021-03-07 13:43:23	144.96000000000004
627	2021-03-07 13:43:24	144.77499999999992
628	2021-03-07 13:43:25	144.67000000000002
629	2021-03-07 13:43:26	144.48500000000004
630	2021-03-07 13:43:27	144.23499999999996
631	2021-03-07 13:43:28	144.2
632	2021-03-07 13:43:29	144.2
633	2021-03-07 13:43:30	144.2
634	2021-03-07 13:43:31	144.2
635	2021-03-07 13:43:32	144.2
