	datetime	pressure
637	2021-03-07 12:50:59	288.06
638	2021-03-07 12:51:00	288.53
639	2021-03-07 12:51:01	288.995
640	2021-03-07 12:51:02	289.52
641	2021-03-07 12:51:03	289.96500000000003
642	2021-03-07 12:51:04	290.475
643	2021-03-07 12:51:05	290.9800000000001
644	2021-03-07 12:51:06	291.4300000000001
645	2021-03-07 12:51:07	291.9150000000001
646	2021-03-07 12:51:08	292.4600000000001
647	2021-03-07 12:51:09	292.9200000000001
648	2021-03-07 12:51:10	293.4000000000001
649	2021-03-07 12:51:11	293.94500000000005
650	2021-03-07 12:51:12	294.4000000000001
651	2021-03-07 12:51:13	294.86000000000007
652	2021-03-07 12:51:14	295.36500000000007
653	2021-03-07 12:51:15	295.82000000000005
654	2021-03-07 12:51:16	296.2499999999999
655	2021-03-07 12:51:17	296.7099999999999
656	2021-03-07 12:51:18	297.17999999999995
657	2021-03-07 12:51:19	297.64
658	2021-03-07 12:51:20	298.11499999999995
659	2021-03-07 12:51:21	298.59
660	2021-03-07 12:51:22	299.005
661	2021-03-07 12:51:23	299.4700000000001
662	2021-03-07 12:51:24	299.97
663	2021-03-07 12:51:25	300.42500000000007
664	2021-03-07 12:51:26	300.9000000000001
665	2021-03-07 12:51:27	301.355
666	2021-03-07 12:51:28	301.84000000000003
667	2021-03-07 12:51:29	302.33000000000004
668	2021-03-07 12:51:30	302.78999999999996
669	2021-03-07 12:51:31	303.24499999999995
670	2021-03-07 12:51:32	303.69999999999993
671	2021-03-07 12:51:33	304.18999999999994
672	2021-03-07 12:51:34	304.65999999999997
673	2021-03-07 12:51:35	305.11
674	2021-03-07 12:51:36	305.56499999999994
675	2021-03-07 12:51:37	306.04
676	2021-03-07 12:51:38	306.53499999999997
677	2021-03-07 12:51:39	306.9500000000001
678	2021-03-07 12:51:40	307.4000000000001
679	2021-03-07 12:51:41	307.8800000000001
680	2021-03-07 12:51:42	308.3550000000001
681	2021-03-07 12:51:43	308.79499999999996
682	2021-03-07 12:51:44	309.20499999999987
683	2021-03-07 12:51:45	309.7199999999999
684	2021-03-07 12:51:46	310.1749999999999
685	2021-03-07 12:51:47	310.65
686	2021-03-07 12:51:48	311.1
687	2021-03-07 12:51:49	311.59000000000003
688	2021-03-07 12:51:50	312.07
689	2021-03-07 12:51:51	312.55499999999995
690	2021-03-07 12:51:52	313.03000000000003
691	2021-03-07 12:51:53	313.505
692	2021-03-07 12:51:54	313.9700000000001
693	2021-03-07 12:51:55	314.43500000000006
694	2021-03-07 12:51:56	314.9050000000001
695	2021-03-07 12:51:57	315.3550000000001
696	2021-03-07 12:51:58	315.86500000000007
697	2021-03-07 12:51:59	316.34000000000003
698	2021-03-07 12:52:00	316.83
699	2021-03-07 12:52:01	317.30999999999995
700	2021-03-07 12:52:02	317.78499999999997
701	2021-03-07 12:52:03	318.2449999999999
702	2021-03-07 12:52:04	318.7199999999999
703	2021-03-07 12:52:05	319.19999999999993
704	2021-03-07 12:52:06	319.66499999999996
705	2021-03-07 12:52:07	320.12999999999994
706	2021-03-07 12:52:08	320.66499999999996
707	2021-03-07 12:52:09	321.10999999999996
708	2021-03-07 12:52:10	321.54499999999996
709	2021-03-07 12:52:11	322.055
710	2021-03-07 12:52:12	322.545
711	2021-03-07 12:52:13	323.045
712	2021-03-07 12:52:14	323.52500000000003
713	2021-03-07 12:52:15	323.985
714	2021-03-07 12:52:16	324.46500000000003
715	2021-03-07 12:52:17	325.015
716	2021-03-07 12:52:18	325.4900000000001
717	2021-03-07 12:52:19	325.995
718	2021-03-07 12:52:20	326.45500000000004
719	2021-03-07 12:52:21	327.0
720	2021-03-07 12:52:22	327.45500000000004
721	2021-03-07 12:52:23	327.99500000000006
722	2021-03-07 12:52:24	328.485
723	2021-03-07 12:52:25	329.02000000000004
724	2021-03-07 12:52:26	329.49
725	2021-03-07 12:52:27	329.9500000000001
726	2021-03-07 12:52:28	330.43
727	2021-03-07 12:52:29	330.95500000000004
728	2021-03-07 12:52:30	331.44500000000005
729	2021-03-07 12:52:31	331.95500000000004
730	2021-03-07 12:52:32	332.495
731	2021-03-07 12:52:33	332.9900000000001
732	2021-03-07 12:52:34	333.46000000000004
733	2021-03-07 12:52:35	333.985
734	2021-03-07 12:52:36	334.4500000000001
735	2021-03-07 12:52:37	334.93
736	2021-03-07 12:52:38	335.4400000000001
737	2021-03-07 12:52:39	335.9150000000001
738	2021-03-07 12:52:40	336.3950000000001
739	2021-03-07 12:52:41	336.8850000000001
740	2021-03-07 12:52:42	337.4350000000001
741	2021-03-07 12:52:43	337.86
742	2021-03-07 12:52:44	338.4150000000001
743	2021-03-07 12:52:45	338.85
744	2021-03-07 12:52:46	339.33000000000004
745	2021-03-07 12:52:47	339.855
746	2021-03-07 12:52:48	340.30999999999995
747	2021-03-07 12:52:49	340.81
748	2021-03-07 12:52:50	341.30499999999995
749	2021-03-07 12:52:51	341.775
750	2021-03-07 12:52:52	342.29499999999996
751	2021-03-07 12:52:53	342.7399999999999
752	2021-03-07 12:52:54	343.2599999999999
753	2021-03-07 12:52:55	343.74499999999995
754	2021-03-07 12:52:56	344.26499999999993
755	2021-03-07 12:52:57	344.7749999999999
756	2021-03-07 12:52:58	345.26999999999987
757	2021-03-07 12:52:59	345.75499999999994
758	2021-03-07 12:53:00	346.2899999999999
759	2021-03-07 12:53:01	346.79499999999996
760	2021-03-07 12:53:02	347.30499999999995
761	2021-03-07 12:53:03	347.78499999999997
762	2021-03-07 12:53:04	348.30499999999995
763	2021-03-07 12:53:05	348.845
764	2021-03-07 12:53:06	349.33000000000004
765	2021-03-07 12:53:07	349.84000000000003
766	2021-03-07 12:53:08	350.34000000000003
767	2021-03-07 12:53:09	350.87000000000006
768	2021-03-07 12:53:10	351.3800000000001
769	2021-03-07 12:53:11	351.90000000000003
770	2021-03-07 12:53:12	352.44500000000005
771	2021-03-07 12:53:13	352.9150000000001
772	2021-03-07 12:53:14	353.4750000000001
773	2021-03-07 12:53:15	353.975
774	2021-03-07 12:53:16	354.51500000000004
775	2021-03-07 12:53:17	354.95500000000004
776	2021-03-07 12:53:18	355.485
777	2021-03-07 12:53:19	356.03499999999997
778	2021-03-07 12:53:20	356.535
779	2021-03-07 12:53:21	357.09499999999997
780	2021-03-07 12:53:22	357.59999999999997
781	2021-03-07 12:53:23	358.12499999999994
782	2021-03-07 12:53:24	358.6449999999999
783	2021-03-07 12:53:25	359.11499999999995
784	2021-03-07 12:53:26	359.61499999999995
785	2021-03-07 12:53:27	360.16499999999996
786	2021-03-07 12:53:28	360.7049999999999
787	2021-03-07 12:53:29	361.2149999999999
788	2021-03-07 12:53:30	361.76999999999987
789	2021-03-07 12:53:31	362.2449999999999
790	2021-03-07 12:53:32	362.7349999999999
791	2021-03-07 12:53:33	363.2749999999999
792	2021-03-07 12:53:34	363.78999999999996
793	2021-03-07 12:53:35	364.32000000000005
794	2021-03-07 12:53:36	364.86
795	2021-03-07 12:53:37	365.2899999999999
796	2021-03-07 12:53:38	365.7799999999999
797	2021-03-07 12:53:39	366.31499999999994
798	2021-03-07 12:53:40	366.845
799	2021-03-07 12:53:41	367.3550000000001
800	2021-03-07 12:53:42	367.8950000000001
801	2021-03-07 12:53:43	368.3550000000001
802	2021-03-07 12:53:44	368.9050000000001
803	2021-03-07 12:53:45	369.39000000000004
804	2021-03-07 12:53:46	369.94500000000005
805	2021-03-07 12:53:47	370.4900000000001
806	2021-03-07 12:53:48	370.9600000000001
807	2021-03-07 12:53:49	371.50500000000005
808	2021-03-07 12:53:50	372.00000000000006
809	2021-03-07 12:53:51	372.535
810	2021-03-07 12:53:52	373.09000000000003
811	2021-03-07 12:53:53	373.58000000000004
812	2021-03-07 12:53:54	374.09
813	2021-03-07 12:53:55	374.56000000000006
814	2021-03-07 12:53:56	375.095
815	2021-03-07 12:53:57	375.58000000000004
816	2021-03-07 12:53:58	376.12499999999994
817	2021-03-07 12:53:59	376.63
818	2021-03-07 12:54:00	377.13999999999993
819	2021-03-07 12:54:01	377.6949999999999
820	2021-03-07 12:54:02	378.2199999999999
821	2021-03-07 12:54:03	378.67999999999995
822	2021-03-07 12:54:04	379.2199999999999
823	2021-03-07 12:54:05	379.69499999999994
824	2021-03-07 12:54:06	380.2399999999999
825	2021-03-07 12:54:07	380.7849999999999
826	2021-03-07 12:54:08	381.2699999999999
827	2021-03-07 12:54:09	381.7849999999999
828	2021-03-07 12:54:10	382.2799999999999
829	2021-03-07 12:54:11	382.835
830	2021-03-07 12:54:12	383.32
831	2021-03-07 12:54:13	383.8750000000001
832	2021-03-07 12:54:14	384.37
833	2021-03-07 12:54:15	384.855
834	2021-03-07 12:54:16	385.4100000000001
835	2021-03-07 12:54:17	385.89000000000004
836	2021-03-07 12:54:18	386.44000000000005
837	2021-03-07 12:54:19	386.96500000000003
838	2021-03-07 12:54:20	387.49500000000006
839	2021-03-07 12:54:21	387.95500000000004
840	2021-03-07 12:54:22	388.49500000000006
841	2021-03-07 12:54:23	389.0400000000001
842	2021-03-07 12:54:24	389.565
843	2021-03-07 12:54:25	390.035
844	2021-03-07 12:54:26	390.58000000000004
845	2021-03-07 12:54:27	391.1
846	2021-03-07 12:54:28	391.62
847	2021-03-07 12:54:29	392.10499999999996
848	2021-03-07 12:54:30	392.65
849	2021-03-07 12:54:31	393.155
850	2021-03-07 12:54:32	393.63
851	2021-03-07 12:54:33	394.15999999999997
852	2021-03-07 12:54:34	394.7049999999999
853	2021-03-07 12:54:35	395.19999999999993
854	2021-03-07 12:54:36	395.65999999999997
855	2021-03-07 12:54:37	396.09499999999997
856	2021-03-07 12:54:38	396.61499999999995
857	2021-03-07 12:54:39	397.065
858	2021-03-07 12:54:40	397.4600000000001
859	2021-03-07 12:54:41	397.87
860	2021-03-07 12:54:42	398.3950000000001
861	2021-03-07 12:54:43	398.89500000000004
862	2021-03-07 12:54:44	399.2899999999999
863	2021-03-07 12:54:45	399.69999999999993
864	2021-03-07 12:54:46	400.16999999999996
865	2021-03-07 12:54:47	400.655
866	2021-03-07 12:54:48	401.095
867	2021-03-07 12:54:49	401.54
868	2021-03-07 12:54:50	402.00000000000006
869	2021-03-07 12:54:51	402.4
870	2021-03-07 12:54:52	402.82499999999993
871	2021-03-07 12:54:53	403.25499999999994
872	2021-03-07 12:54:54	403.7499999999999
873	2021-03-07 12:54:55	404.24499999999995
874	2021-03-07 12:54:56	404.7199999999999
875	2021-03-07 12:54:57	405.1949999999999
876	2021-03-07 12:54:58	405.7349999999999
877	2021-03-07 12:54:59	406.26999999999987
878	2021-03-07 12:55:00	406.75499999999994
879	2021-03-07 12:55:01	407.36500000000007
880	2021-03-07 12:55:02	408.09
881	2021-03-07 12:55:03	408.765
882	2021-03-07 12:55:04	409.43500000000006
883	2021-03-07 12:55:05	410.145
884	2021-03-07 12:55:06	410.75999999999993
885	2021-03-07 12:55:07	411.46000000000004
886	2021-03-07 12:55:08	412.0400000000001
887	2021-03-07 12:55:09	412.61
888	2021-03-07 12:55:10	413.16499999999996
889	2021-03-07 12:55:11	413.715
890	2021-03-07 12:55:12	414.2049999999999
891	2021-03-07 12:55:13	414.7999999999999
892	2021-03-07 12:55:14	415.375
893	2021-03-07 12:55:15	415.9200000000001
894	2021-03-07 12:55:16	416.40500000000003
895	2021-03-07 12:55:17	416.9950000000002
896	2021-03-07 12:55:18	417.51000000000005
897	2021-03-07 12:55:19	418.06000000000006
898	2021-03-07 12:55:20	418.63500000000005
899	2021-03-07 12:55:21	419.17999999999995
900	2021-03-07 12:55:22	419.75
901	2021-03-07 12:55:23	420.32499999999993
902	2021-03-07 12:55:24	420.86499999999995
903	2021-03-07 12:55:25	421.3549999999999
904	2021-03-07 12:55:26	421.96000000000015
905	2021-03-07 12:55:27	422.535
906	2021-03-07 12:55:28	423.07000000000005
907	2021-03-07 12:55:29	423.64
908	2021-03-07 12:55:30	424.1549999999999
909	2021-03-07 12:55:31	424.725
910	2021-03-07 12:55:32	425.2799999999999
911	2021-03-07 12:55:33	425.81499999999994
912	2021-03-07 12:55:34	426.34
913	2021-03-07 12:55:35	426.96500000000015
914	2021-03-07 12:55:36	427.46500000000003
915	2021-03-07 12:55:37	428.035
916	2021-03-07 12:55:38	428.5750000000001
917	2021-03-07 12:55:39	429.14
918	2021-03-07 12:55:40	429.65500000000003
919	2021-03-07 12:55:41	430.17999999999995
920	2021-03-07 12:55:42	430.7999999999999
921	2021-03-07 12:55:43	431.3149999999999
922	2021-03-07 12:55:44	431.83500000000004
923	2021-03-07 12:55:45	432.44500000000016
924	2021-03-07 12:55:46	432.9850000000001
925	2021-03-07 12:55:47	433.515
926	2021-03-07 12:55:48	434.075
927	2021-03-07 12:55:49	434.625
928	2021-03-07 12:55:50	435.195
929	2021-03-07 12:55:51	435.73999999999995
930	2021-03-07 12:55:52	436.2649999999999
931	2021-03-07 12:55:53	436.7999999999999
932	2021-03-07 12:55:54	437.375
933	2021-03-07 12:55:55	437.92500000000007
934	2021-03-07 12:55:56	438.46500000000015
935	2021-03-07 12:55:57	438.98000000000013
936	2021-03-07 12:55:58	439.56499999999994
937	2021-03-07 12:55:59	440.04499999999996
938	2021-03-07 12:56:00	440.59
939	2021-03-07 12:56:01	441.15999999999997
940	2021-03-07 12:56:02	441.73499999999984
941	2021-03-07 12:56:03	442.23499999999996
942	2021-03-07 12:56:04	442.69999999999993
943	2021-03-07 12:56:05	443.225
944	2021-03-07 12:56:06	443.765
945	2021-03-07 12:56:07	444.265
946	2021-03-07 12:56:08	444.8149999999999
947	2021-03-07 12:56:09	445.35999999999996
948	2021-03-07 12:56:10	445.8349999999999
949	2021-03-07 12:56:11	446.32
950	2021-03-07 12:56:12	446.82499999999993
951	2021-03-07 12:56:13	447.375
952	2021-03-07 12:56:14	447.87
953	2021-03-07 12:56:15	448.44000000000017
954	2021-03-07 12:56:16	448.9300000000001
955	2021-03-07 12:56:17	449.42500000000007
956	2021-03-07 12:56:18	449.9750000000001
957	2021-03-07 12:56:19	450.4500000000001
958	2021-03-07 12:56:20	451.0100000000001
959	2021-03-07 12:56:21	451.53499999999997
960	2021-03-07 12:56:22	451.9950000000002
961	2021-03-07 12:56:23	452.505
962	2021-03-07 12:56:24	453.005
963	2021-03-07 12:56:25	453.56499999999994
964	2021-03-07 12:56:26	454.055
965	2021-03-07 12:56:27	454.5849999999999
966	2021-03-07 12:56:28	455.0849999999999
967	2021-03-07 12:56:29	455.60999999999996
968	2021-03-07 12:56:30	456.10999999999996
969	2021-03-07 12:56:31	456.65
970	2021-03-07 12:56:32	457.16499999999996
971	2021-03-07 12:56:33	457.64
972	2021-03-07 12:56:34	458.14
973	2021-03-07 12:56:35	458.71999999999997
974	2021-03-07 12:56:36	459.2199999999999
975	2021-03-07 12:56:37	459.7449999999999
976	2021-03-07 12:56:38	460.2199999999999
977	2021-03-07 12:56:39	460.715
978	2021-03-07 12:56:40	461.31499999999994
979	2021-03-07 12:56:41	461.78499999999997
980	2021-03-07 12:56:42	461.805
981	2021-03-07 12:56:43	461.8
982	2021-03-07 12:56:44	461.8
983	2021-03-07 12:56:45	461.8
984	2021-03-07 12:56:46	461.82000000000005
985	2021-03-07 12:56:47	461.83000000000004
986	2021-03-07 12:56:48	461.81000000000006
987	2021-03-07 12:56:49	461.8999999999998
988	2021-03-07 12:56:50	461.85
989	2021-03-07 12:56:51	461.8
990	2021-03-07 12:56:52	461.715
991	2021-03-07 12:56:53	461.6200000000002
992	2021-03-07 12:56:54	461.50499999999994
993	2021-03-07 12:56:55	461.37499999999983
994	2021-03-07 12:56:56	461.075
995	2021-03-07 12:56:57	460.80000000000007
996	2021-03-07 12:56:58	460.5149999999999
997	2021-03-07 12:56:59	460.21500000000003
998	2021-03-07 12:57:00	459.76500000000004
999	2021-03-07 12:57:01	459.33500000000004
1000	2021-03-07 12:57:02	458.76000000000005
1001	2021-03-07 12:57:03	458.14
1002	2021-03-07 12:57:04	457.535
1003	2021-03-07 12:57:05	456.86499999999995
1004	2021-03-07 12:57:06	456.075
1005	2021-03-07 12:57:07	455.37999999999994
1006	2021-03-07 12:57:08	454.66999999999996
1007	2021-03-07 12:57:09	453.90500000000003
1008	2021-03-07 12:57:10	453.13499999999993
1009	2021-03-07 12:57:11	452.32
1010	2021-03-07 12:57:12	451.395
1011	2021-03-07 12:57:13	450.4549999999999
1012	2021-03-07 12:57:14	449.45
1013	2021-03-07 12:57:15	448.43499999999995
1014	2021-03-07 12:57:16	447.34
1015	2021-03-07 12:57:17	446.3
1016	2021-03-07 12:57:18	445.2700000000001
1017	2021-03-07 12:57:19	444.2000000000001
1018	2021-03-07 12:57:20	443.12
1019	2021-03-07 12:57:21	442.1
1020	2021-03-07 12:57:22	441.09
1021	2021-03-07 12:57:23	440.03000000000003
1022	2021-03-07 12:57:24	438.90999999999997
1023	2021-03-07 12:57:25	437.82
1024	2021-03-07 12:57:26	436.8
1025	2021-03-07 12:57:27	435.6700000000001
1026	2021-03-07 12:57:28	434.61500000000007
1027	2021-03-07 12:57:29	433.54499999999996
1028	2021-03-07 12:57:30	432.4777777777778
