	datetime	pressure
341	2021-03-07 11:58:00	56.07500000000001
342	2021-03-07 11:58:01	56.315
343	2021-03-07 11:58:02	56.59000000000002
344	2021-03-07 11:58:03	56.79999999999999
345	2021-03-07 11:58:04	56.999999999999986
346	2021-03-07 11:58:05	57.29
347	2021-03-07 11:58:06	57.55500000000001
348	2021-03-07 11:58:07	57.8
349	2021-03-07 11:58:08	58.044999999999995
350	2021-03-07 11:58:09	58.23
351	2021-03-07 11:58:10	58.504999999999995
352	2021-03-07 11:58:11	58.730000000000004
353	2021-03-07 11:58:12	58.999999999999986
354	2021-03-07 11:58:13	59.27499999999999
355	2021-03-07 11:58:14	59.47999999999998
356	2021-03-07 11:58:15	59.70000000000001
357	2021-03-07 11:58:16	59.93499999999999
358	2021-03-07 11:58:17	60.209999999999994
359	2021-03-07 11:58:18	60.48499999999998
360	2021-03-07 11:58:19	60.7
361	2021-03-07 11:58:20	60.954999999999984
362	2021-03-07 11:58:21	61.18000000000002
363	2021-03-07 11:58:22	61.44
364	2021-03-07 11:58:23	61.67500000000001
365	2021-03-07 11:58:24	61.914999999999985
366	2021-03-07 11:58:25	62.09500000000001
367	2021-03-07 11:58:26	62.339999999999996
368	2021-03-07 11:58:27	62.58000000000002
369	2021-03-07 11:58:28	62.79499999999998
370	2021-03-07 11:58:29	62.99499999999998
371	2021-03-07 11:58:30	63.275
372	2021-03-07 11:58:31	63.56000000000002
373	2021-03-07 11:58:32	63.73
374	2021-03-07 11:58:33	63.97499999999999
375	2021-03-07 11:58:34	64.2
376	2021-03-07 11:58:35	64.46999999999998
377	2021-03-07 11:58:36	64.71499999999999
378	2021-03-07 11:58:37	64.9
379	2021-03-07 11:58:38	65.15000000000002
380	2021-03-07 11:58:39	65.41499999999999
381	2021-03-07 11:58:40	65.62000000000003
382	2021-03-07 11:58:41	65.88499999999999
383	2021-03-07 11:58:42	66.08500000000001
384	2021-03-07 11:58:43	66.28
385	2021-03-07 11:58:44	66.51499999999999
386	2021-03-07 11:58:45	66.74499999999998
387	2021-03-07 11:58:46	66.96
388	2021-03-07 11:58:47	67.22
389	2021-03-07 11:58:48	67.44499999999998
390	2021-03-07 11:58:49	67.775
391	2021-03-07 11:58:50	67.97
392	2021-03-07 11:58:51	68.15
393	2021-03-07 11:58:52	68.41
394	2021-03-07 11:58:53	68.64000000000001
395	2021-03-07 11:58:54	68.875
396	2021-03-07 11:58:55	69.13000000000002
397	2021-03-07 11:58:56	69.35
398	2021-03-07 11:58:57	69.55499999999999
399	2021-03-07 11:58:58	69.80000000000001
400	2021-03-07 11:58:59	69.99499999999998
401	2021-03-07 11:59:00	70.22999999999999
402	2021-03-07 11:59:01	70.42499999999998
403	2021-03-07 11:59:02	70.67000000000002
404	2021-03-07 11:59:03	70.89000000000001
405	2021-03-07 11:59:04	71.11000000000003
406	2021-03-07 11:59:05	71.345
407	2021-03-07 11:59:06	71.68
408	2021-03-07 11:59:07	71.84
409	2021-03-07 11:59:08	72.10500000000002
410	2021-03-07 11:59:09	72.32500000000002
411	2021-03-07 11:59:10	72.56499999999998
412	2021-03-07 11:59:11	72.75499999999998
413	2021-03-07 11:59:12	72.99499999999998
414	2021-03-07 11:59:13	73.23499999999999
415	2021-03-07 11:59:14	73.42999999999999
416	2021-03-07 11:59:15	73.71000000000001
417	2021-03-07 11:59:16	73.905
418	2021-03-07 11:59:17	74.15500000000002
419	2021-03-07 11:59:18	74.38000000000001
420	2021-03-07 11:59:19	74.64000000000001
421	2021-03-07 11:59:20	74.875
422	2021-03-07 11:59:21	75.07500000000002
423	2021-03-07 11:59:22	75.32000000000002
424	2021-03-07 11:59:23	75.55
425	2021-03-07 11:59:24	75.805
426	2021-03-07 11:59:25	76.01499999999997
427	2021-03-07 11:59:26	76.27499999999999
428	2021-03-07 11:59:27	76.46
429	2021-03-07 11:59:28	76.67000000000002
430	2021-03-07 11:59:29	76.93499999999999
431	2021-03-07 11:59:30	77.175
432	2021-03-07 11:59:31	77.41499999999999
433	2021-03-07 11:59:32	77.60500000000002
434	2021-03-07 11:59:33	77.86500000000001
435	2021-03-07 11:59:34	78.09
436	2021-03-07 11:59:35	78.35000000000002
437	2021-03-07 11:59:36	78.49999999999997
438	2021-03-07 11:59:37	78.79000000000002
439	2021-03-07 11:59:38	79.03499999999997
440	2021-03-07 11:59:39	79.26000000000002
441	2021-03-07 11:59:40	79.50999999999996
442	2021-03-07 11:59:41	79.7
443	2021-03-07 11:59:42	79.91499999999999
444	2021-03-07 11:59:43	80.18500000000002
445	2021-03-07 11:59:44	80.42499999999998
446	2021-03-07 11:59:45	80.65500000000003
447	2021-03-07 11:59:46	80.85000000000002
448	2021-03-07 11:59:47	81.11000000000003
449	2021-03-07 11:59:48	81.32000000000002
450	2021-03-07 11:59:49	81.54499999999999
451	2021-03-07 11:59:50	81.795
452	2021-03-07 11:59:51	81.99999999999997
453	2021-03-07 11:59:52	82.27
454	2021-03-07 11:59:53	82.46499999999999
455	2021-03-07 11:59:54	82.66000000000003
456	2021-03-07 11:59:55	82.9
457	2021-03-07 11:59:56	83.15000000000002
458	2021-03-07 11:59:57	83.37500000000003
459	2021-03-07 11:59:58	83.60500000000002
460	2021-03-07 11:59:59	83.805
461	2021-03-07 12:00:00	84.06
462	2021-03-07 12:00:01	84.27499999999999
463	2021-03-07 12:00:02	84.46999999999998
464	2021-03-07 12:00:03	84.72999999999999
465	2021-03-07 12:00:04	84.93499999999999
466	2021-03-07 12:00:05	85.15
467	2021-03-07 12:00:06	85.41499999999999
468	2021-03-07 12:00:07	85.605
469	2021-03-07 12:00:08	85.80000000000001
470	2021-03-07 12:00:09	86.06999999999998
471	2021-03-07 12:00:10	86.25499999999998
472	2021-03-07 12:00:11	86.48999999999997
473	2021-03-07 12:00:12	86.725
474	2021-03-07 12:00:13	86.98999999999997
475	2021-03-07 12:00:14	87.19500000000002
476	2021-03-07 12:00:15	87.39000000000001
477	2021-03-07 12:00:16	87.66000000000003
478	2021-03-07 12:00:17	87.86000000000001
479	2021-03-07 12:00:18	88.12500000000003
480	2021-03-07 12:00:19	88.37500000000003
481	2021-03-07 12:00:20	88.58500000000001
482	2021-03-07 12:00:21	88.85500000000002
483	2021-03-07 12:00:22	89.06499999999997
484	2021-03-07 12:00:23	89.31000000000003
485	2021-03-07 12:00:24	89.54999999999997
486	2021-03-07 12:00:25	89.74999999999999
487	2021-03-07 12:00:26	89.93499999999999
488	2021-03-07 12:00:27	90.21000000000001
489	2021-03-07 12:00:28	90.41499999999999
490	2021-03-07 12:00:29	90.63500000000002
491	2021-03-07 12:00:30	90.89500000000001
492	2021-03-07 12:00:31	91.085
493	2021-03-07 12:00:32	91.32500000000002
494	2021-03-07 12:00:33	91.56999999999998
495	2021-03-07 12:00:34	91.83000000000003
496	2021-03-07 12:00:35	92.02499999999996
497	2021-03-07 12:00:36	92.29500000000002
498	2021-03-07 12:00:37	92.57
499	2021-03-07 12:00:38	92.805
500	2021-03-07 12:00:39	93.07499999999997
501	2021-03-07 12:00:40	93.32000000000002
502	2021-03-07 12:00:41	93.55999999999997
503	2021-03-07 12:00:42	93.82500000000003
504	2021-03-07 12:00:43	94.05999999999997
505	2021-03-07 12:00:44	94.31500000000001
506	2021-03-07 12:00:45	94.49499999999998
507	2021-03-07 12:00:46	94.75500000000001
508	2021-03-07 12:00:47	94.97999999999999
509	2021-03-07 12:00:48	95.18
510	2021-03-07 12:00:49	95.445
511	2021-03-07 12:00:50	95.65000000000002
512	2021-03-07 12:00:51	95.91499999999999
513	2021-03-07 12:00:52	96.13000000000002
514	2021-03-07 12:00:53	96.405
515	2021-03-07 12:00:54	96.61
516	2021-03-07 12:00:55	96.87500000000001
517	2021-03-07 12:00:56	97.11500000000001
518	2021-03-07 12:00:57	97.37500000000003
519	2021-03-07 12:00:58	97.55999999999997
520	2021-03-07 12:00:59	97.81000000000003
521	2021-03-07 12:01:00	98.05999999999997
522	2021-03-07 12:01:01	98.32500000000003
523	2021-03-07 12:01:02	98.52999999999996
524	2021-03-07 12:01:03	98.80500000000002
525	2021-03-07 12:01:04	99.04499999999999
526	2021-03-07 12:01:05	99.29499999999999
527	2021-03-07 12:01:06	99.49999999999997
528	2021-03-07 12:01:07	99.77499999999999
529	2021-03-07 12:01:08	99.96499999999999
530	2021-03-07 12:01:09	100.2
531	2021-03-07 12:01:10	100.47499999999998
532	2021-03-07 12:01:11	100.715
533	2021-03-07 12:01:12	100.97999999999998
534	2021-03-07 12:01:13	101.2
535	2021-03-07 12:01:14	101.475
536	2021-03-07 12:01:15	101.67000000000002
537	2021-03-07 12:01:16	101.92999999999999
538	2021-03-07 12:01:17	102.16000000000001
539	2021-03-07 12:01:18	102.415
540	2021-03-07 12:01:19	102.62
541	2021-03-07 12:01:20	102.88500000000003
542	2021-03-07 12:01:21	103.07999999999997
543	2021-03-07 12:01:22	103.36000000000004
544	2021-03-07 12:01:23	103.63000000000002
545	2021-03-07 12:01:24	103.86000000000001
546	2021-03-07 12:01:25	104.10499999999999
547	2021-03-07 12:01:26	104.35500000000002
548	2021-03-07 12:01:27	104.57999999999997
549	2021-03-07 12:01:28	104.86000000000004
550	2021-03-07 12:01:29	105.05999999999997
551	2021-03-07 12:01:30	105.32000000000002
552	2021-03-07 12:01:31	105.60499999999999
553	2021-03-07 12:01:32	105.80499999999999
554	2021-03-07 12:01:33	106.01499999999996
555	2021-03-07 12:01:34	106.28999999999999
556	2021-03-07 12:01:35	106.54499999999996
557	2021-03-07 12:01:36	106.76499999999999
558	2021-03-07 12:01:37	106.96999999999998
559	2021-03-07 12:01:38	107.23499999999999
560	2021-03-07 12:01:39	107.51499999999996
561	2021-03-07 12:01:40	107.745
562	2021-03-07 12:01:41	108.01499999999996
563	2021-03-07 12:01:42	108.28999999999999
564	2021-03-07 12:01:43	108.47999999999999
565	2021-03-07 12:01:44	108.72999999999999
566	2021-03-07 12:01:45	108.96999999999998
567	2021-03-07 12:01:46	109.23499999999999
568	2021-03-07 12:01:47	109.44500000000001
569	2021-03-07 12:01:48	109.71000000000001
570	2021-03-07 12:01:49	109.92999999999999
571	2021-03-07 12:01:50	110.19500000000002
572	2021-03-07 12:01:51	110.44999999999997
573	2021-03-07 12:01:52	110.68000000000002
574	2021-03-07 12:01:53	110.94499999999998
575	2021-03-07 12:01:54	111.15000000000002
576	2021-03-07 12:01:55	111.41000000000001
577	2021-03-07 12:01:56	111.60499999999998
578	2021-03-07 12:01:57	111.85500000000002
